Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2009-10-21,0.00084798,0.00084798,0.00084798,0.00084798
2009-10-22,0.00083904,0.00083904,0.00083904,0.00083904
2009-10-23,0.00084556,0.00084556,0.00084556,0.00084556
2009-10-26,0.00085009,0.00085009,0.00085009,0.00085009
2009-10-27,0.00084272,0.00084272,0.00084272,0.00084272
2009-10-28,0.00083533,0.00083533,0.00083533,0.00083533
2009-10-29,0.00083822,0.00083822,0.00083822,0.00083822
2009-10-30,0.00084525,0.00084525,0.00084525,0.00084525
2009-11-02,0.00084333,0.00084333,0.00084333,0.00084333
2009-11-03,0.00084467,0.00084467,0.00084467,0.00084467
2009-11-04,0.00084855,0.00084855,0.00084855,0.00084855
2009-11-05,0.00084753,0.00084753,0.00084753,0.00084753
2009-11-06,0.000858,0.000858,0.000858,0.000858
2009-11-09,0.00086292,0.00086292,0.00086292,0.00086292
2009-11-10,0.00086297,0.00086297,0.00086297,0.00086297
2009-11-12,0.00086271,0.00086271,0.00086271,0.00086271
2009-11-13,0.00086569,0.00086569,0.00086569,0.00086569
2009-11-16,0.00086569,0.00086569,0.00086569,0.00086569
2009-11-17,0.00086558,0.00086558,0.00086558,0.00086558
2009-11-18,0.00086601,0.00086601,0.00086601,0.00086601
2009-11-19,0.0008628,0.0008628,0.0008628,0.0008628
2009-11-20,0.0008635,0.0008635,0.0008635,0.0008635
2009-11-23,0.00086492,0.00086492,0.00086492,0.00086492
2009-11-24,0.00086451,0.00086451,0.00086451,0.00086451
2009-11-25,0.00086683,0.00086683,0.00086683,0.00086683
2009-11-26,0.000865,0.000865,0.000865,0.000865
2009-11-27,0.00085131,0.00085131,0.00085131,0.00085131
2009-11-30,0.00086027,0.00086027,0.00086027,0.00086027
2009-12-01,0.00086157,0.00086157,0.00086157,0.00086157
2009-12-02,0.00086629,0.00086629,0.00086629,0.00086629
2009-12-03,0.00086591,0.00086591,0.00086591,0.00086591
2009-12-04,0.00086763,0.00086763,0.00086763,0.00086763
2009-12-07,0.00086648,0.00086648,0.00086648,0.00086648
2009-12-08,0.00086459,0.00086459,0.00086459,0.00086459
2009-12-09,0.00086069,0.00086069,0.00086069,0.00086069
2009-12-10,0.00085771,0.00085771,0.00085771,0.00085771
2009-12-11,0.00085918,0.00085918,0.00085918,0.00085918
2009-12-14,0.00086378,0.00086378,0.00086378,0.00086378
2009-12-15,0.00086188,0.00086188,0.00086188,0.00086188
2009-12-16,0.00085736,0.00085736,0.00085736,0.00085736
2009-12-17,0.000849,0.000849,0.000849,0.000849
2009-12-18,0.00084992,0.00084992,0.00084992,0.00084992
2009-12-21,0.00084358,0.00084358,0.00084358,0.00084358
2009-12-22,0.0008477,0.0008477,0.0008477,0.0008477
2009-12-23,0.00084491,0.00084491,0.00084491,0.00084491
2009-12-24,0.00085098,0.00085098,0.00085098,0.00085098
2009-12-28,0.00085472,0.00085472,0.00085472,0.00085472
2009-12-29,0.00085409,0.00085409,0.00085409,0.00085409
2009-12-30,0.00085849,0.00085849,0.00085849,0.00085849
2009-12-31,0.00085851,0.00085851,0.00085851,0.00085851
2010-01-04,0.00086492,0.00086492,0.00086492,0.00086492
2010-01-05,0.00087709,0.00087709,0.00087709,0.00087709
2010-01-06,0.00087951,0.00087951,0.00087951,0.00087951
2010-01-07,0.00088156,0.00088156,0.00088156,0.00088156
2010-01-08,0.00088485,0.00088485,0.00088485,0.00088485
2010-01-11,0.00089233,0.00089233,0.00089233,0.00089233
2010-01-12,0.00089005,0.00089005,0.00089005,0.00089005
2010-01-13,0.00088864,0.00088864,0.00088864,0.00088864
2010-01-14,0.00089259,0.00089259,0.00089259,0.00089259
2010-01-15,0.00089086,0.00089086,0.00089086,0.00089086
2010-01-18,0.00088938,0.00088938,0.00088938,0.00088938
2010-01-19,0.00088761,0.00088761,0.00088761,0.00088761
2010-01-20,0.00087857,0.00087857,0.00087857,0.00087857
2010-01-21,0.00087943,0.00087943,0.00087943,0.00087943
2010-01-22,0.00086851,0.00086851,0.00086851,0.00086851
2010-01-25,0.00087005,0.00087005,0.00087005,0.00087005
2010-01-26,0.00085936,0.00085936,0.00085936,0.00085936
2010-01-27,0.00086205,0.00086205,0.00086205,0.00086205
2010-01-28,0.00086853,0.00086853,0.00086853,0.00086853
2010-01-29,0.00086098,0.00086098,0.00086098,0.00086098
2010-02-01,0.0008549,0.0008549,0.0008549,0.0008549
2010-02-02,0.0008618,0.0008618,0.0008618,0.0008618
2010-02-03,0.00087073,0.00087073,0.00087073,0.00087073
2010-02-04,0.00086891,0.00086891,0.00086891,0.00086891
2010-02-05,0.00085476,0.00085476,0.00085476,0.00085476
2010-02-08,0.00085296,0.00085296,0.00085296,0.00085296
2010-02-09,0.0008597,0.0008597,0.0008597,0.0008597
2010-02-10,0.00086244,0.00086244,0.00086244,0.00086244
2010-02-11,0.00086398,0.00086398,0.00086398,0.00086398
2010-02-12,0.00086992,0.00086992,0.00086992,0.00086992
2010-02-15,0.00086774,0.00086774,0.00086774,0.00086774
2010-02-16,0.00086856,0.00086856,0.00086856,0.00086856
2010-02-17,0.00087427,0.00087427,0.00087427,0.00087427
2010-02-18,0.00087053,0.00087053,0.00087053,0.00087053
2010-02-19,0.00086284,0.00086284,0.00086284,0.00086284
2010-02-22,0.00087191,0.00087191,0.00087191,0.00087191
2010-02-23,0.00087156,0.00087156,0.00087156,0.00087156
2010-02-24,0.00086676,0.00086676,0.00086676,0.00086676
2010-02-25,0.00085943,0.00085943,0.00085943,0.00085943
2010-02-26,0.00086219,0.00086219,0.00086219,0.00086219
2010-03-01,0.00086186,0.00086186,0.00086186,0.00086186
2010-03-02,0.00086787,0.00086787,0.00086787,0.00086787
2010-03-03,0.00087277,0.00087277,0.00087277,0.00087277
2010-03-04,0.00087374,0.00087374,0.00087374,0.00087374
2010-03-05,0.00087756,0.00087756,0.00087756,0.00087756
2010-03-08,0.00088326,0.00088326,0.00088326,0.00088326
2010-03-09,0.00088113,0.00088113,0.00088113,0.00088113
2010-03-10,0.0008843,0.0008843,0.0008843,0.0008843
2010-03-11,0.00088232,0.00088232,0.00088232,0.00088232
2010-03-12,0.00088584,0.00088584,0.00088584,0.00088584
2010-03-15,0.00088158,0.00088158,0.00088158,0.00088158
2010-03-16,0.00088191,0.00088191,0.00088191,0.00088191
2010-03-17,0.00088595,0.00088595,0.00088595,0.00088595
2010-03-18,0.00088209,0.00088209,0.00088209,0.00088209
2010-03-19,0.00088306,0.00088306,0.00088306,0.00088306
2010-03-22,0.00088074,0.00088074,0.00088074,0.00088074
2010-03-23,0.00087974,0.00087974,0.00087974,0.00087974
2010-03-24,0.00087903,0.00087903,0.00087903,0.00087903
2010-03-25,0.00087542,0.00087542,0.00087542,0.00087542
2010-03-26,0.00087778,0.00087778,0.00087778,0.00087778
2010-03-29,0.00088207,0.00088207,0.00088207,0.00088207
2010-03-30,0.00088424,0.00088424,0.00088424,0.00088424
2010-03-31,0.00088336,0.00088336,0.00088336,0.00088336
2010-04-01,0.00088788,0.00088788,0.00088788,0.00088788
2010-04-02,0.00088792,0.00088792,0.00088792,0.00088792
2010-04-06,0.00089,0.00089,0.00089,0.00089
2010-04-07,0.00089207,0.00089207,0.00089207,0.00089207
2010-04-08,0.00089042,0.00089042,0.00089042,0.00089042
2010-04-09,0.00089439,0.00089439,0.00089439,0.00089439
2010-04-12,0.00089768,0.00089768,0.00089768,0.00089768
2010-04-13,0.00088964,0.00088964,0.00088964,0.00088964
2010-04-14,0.00089921,0.00089921,0.00089921,0.00089921
2010-04-15,0.00090239,0.00090239,0.00090239,0.00090239
2010-04-16,0.00090015,0.00090015,0.00090015,0.00090015
2010-04-19,0.00089421,0.00089421,0.00089421,0.00089421
2010-04-20,0.00089372,0.00089372,0.00089372,0.00089372
2010-04-21,0.00090274,0.00090274,0.00090274,0.00090274
2010-04-22,0.00090209,0.00090209,0.00090209,0.00090209
2010-04-23,0.00090092,0.00090092,0.00090092,0.00090092
2010-04-26,0.00090615,0.00090615,0.00090615,0.00090615
2010-04-27,0.0009013,0.0009013,0.0009013,0.0009013
2010-04-28,0.0008942,0.0008942,0.0008942,0.0008942
2010-04-29,0.00089656,0.00089656,0.00089656,0.00089656
2010-04-30,0.00090224,0.00090224,0.00090224,0.00090224
2010-05-04,0.00089682,0.00089682,0.00089682,0.00089682
2010-05-05,0.00089605,0.00089605,0.00089605,0.00089605
2010-05-06,0.00087605,0.00087605,0.00087605,0.00087605
2010-05-07,0.00086564,0.00086564,0.00086564,0.00086564
2010-05-10,0.00088336,0.00088336,0.00088336,0.00088336
2010-05-11,0.00087996,0.00087996,0.00087996,0.00087996
2010-05-12,0.00087416,0.00087416,0.00087416,0.00087416
2010-05-13,0.00088584,0.00088584,0.00088584,0.00088584
2010-05-14,0.00088544,0.00088544,0.00088544,0.00088544
2010-05-17,0.00086665,0.00086665,0.00086665,0.00086665
2010-05-18,0.00087319,0.00087319,0.00087319,0.00087319
2010-05-19,0.00085816,0.00085816,0.00085816,0.00085816
2010-05-20,0.00083748,0.00083748,0.00083748,0.00083748
2010-05-21,0.00083728,0.00083728,0.00083728,0.00083728
2010-05-24,0.00082247,0.00082247,0.00082247,0.00082247
2010-05-25,0.00079906,0.00079906,0.00079906,0.00079906
2010-05-26,0.00079863,0.00079863,0.00079863,0.00079863
2010-05-27,0.00081758,0.00081758,0.00081758,0.00081758
2010-05-28,0.0008373,0.0008373,0.0008373,0.0008373
2010-05-31,0.00083213,0.00083213,0.00083213,0.00083213
2010-06-01,0.00082172,0.00082172,0.00082172,0.00082172
2010-06-02,0.000822,0.000822,0.000822,0.000822
2010-06-04,0.00083269,0.00083269,0.00083269,0.00083269
2010-06-07,0.0008088,0.0008088,0.0008088,0.0008088
2010-06-08,0.00081071,0.00081071,0.00081071,0.00081071
2010-06-09,0.00080115,0.00080115,0.00080115,0.00080115
2010-06-10,0.0007991,0.0007991,0.0007991,0.0007991
2010-06-11,0.000803,0.000803,0.000803,0.000803
2010-06-14,0.00081911,0.00081911,0.00081911,0.00081911
2010-06-15,0.00081504,0.00081504,0.00081504,0.00081504
2010-06-16,0.00082476,0.00082476,0.00082476,0.00082476
2010-06-17,0.0008249,0.0008249,0.0008249,0.0008249
2010-06-18,0.00082857,0.00082857,0.00082857,0.00082857
2010-06-21,0.00085297,0.00085297,0.00085297,0.00085297
2010-06-22,0.00084559,0.00084559,0.00084559,0.00084559
2010-06-23,0.00084196,0.00084196,0.00084196,0.00084196
2010-06-24,0.00084097,0.00084097,0.00084097,0.00084097
2010-06-25,0.00082424,0.00082424,0.00082424,0.00082424
2010-06-28,0.00083138,0.00083138,0.00083138,0.00083138
2010-06-29,0.00082092,0.00082092,0.00082092,0.00082092
2010-06-30,0.00081777,0.00081777,0.00081777,0.00081777
2010-07-01,0.00081367,0.00081367,0.00081367,0.00081367
2010-07-02,0.00081353,0.00081353,0.00081353,0.00081353
2010-07-05,0.00081678,0.00081678,0.00081678,0.00081678
2010-07-06,0.00081812,0.00081812,0.00081812,0.00081812
2010-07-07,0.00081672,0.00081672,0.00081672,0.00081672
2010-07-08,0.00082706,0.00082706,0.00082706,0.00082706
2010-07-09,0.00083582,0.00083582,0.00083582,0.00083582
2010-07-12,0.0008311,0.0008311,0.0008311,0.0008311
2010-07-13,0.00082464,0.00082464,0.00082464,0.00082464
2010-07-14,0.00083164,0.00083164,0.00083164,0.00083164
2010-07-15,0.00083087,0.00083087,0.00083087,0.00083087
2010-07-16,0.0008308,0.0008308,0.0008308,0.0008308
2010-07-19,0.00082294,0.00082294,0.00082294,0.00082294
2010-07-20,0.00082824,0.00082824,0.00082824,0.00082824
2010-07-21,0.00082956,0.00082956,0.00082956,0.00082956
2010-07-22,0.00083018,0.00083018,0.00083018,0.00083018
2010-07-23,0.00083485,0.00083485,0.00083485,0.00083485
2010-07-26,0.00083926,0.00083926,0.00083926,0.00083926
2010-07-27,0.00084605,0.00084605,0.00084605,0.00084605
2010-07-28,0.00084374,0.00084374,0.00084374,0.00084374
2010-07-29,0.00084264,0.00084264,0.00084264,0.00084264
2010-07-30,0.00084377,0.00084377,0.00084377,0.00084377
2010-08-02,0.00085263,0.00085263,0.00085263,0.00085263
2010-08-03,0.0008536,0.0008536,0.0008536,0.0008536
2010-08-04,0.00085523,0.00085523,0.00085523,0.00085523
2010-08-05,0.00085734,0.00085734,0.00085734,0.00085734
2010-08-06,0.00086061,0.00086061,0.00086061,0.00086061
2010-08-09,0.00086175,0.00086175,0.00086175,0.00086175
2010-08-10,0.00085514,0.00085514,0.00085514,0.00085514
2010-08-11,0.00084526,0.00084526,0.00084526,0.00084526
2010-08-12,0.00084318,0.00084318,0.00084318,0.00084318
2010-08-13,0.00084501,0.00084501,0.00084501,0.00084501
2010-08-16,0.00084193,0.00084193,0.00084193,0.00084193
2010-08-17,0.00085037,0.00085037,0.00085037,0.00085037
2010-08-18,0.0008511,0.0008511,0.0008511,0.0008511
2010-08-19,0.0008516,0.0008516,0.0008516,0.0008516
2010-08-20,0.00084507,0.00084507,0.00084507,0.00084507
2010-08-23,0.00084583,0.00084583,0.00084583,0.00084583
2010-08-24,0.00083877,0.00083877,0.00083877,0.00083877
2010-08-25,0.00083577,0.00083577,0.00083577,0.00083577
2010-08-26,0.00083937,0.00083937,0.00083937,0.00083937
2010-08-27,0.00083663,0.00083663,0.00083663,0.00083663
2010-08-30,0.00083936,0.00083936,0.00083936,0.00083936
2010-08-31,0.00083399,0.00083399,0.00083399,0.00083399
2010-09-01,0.00084354,0.00084354,0.00084354,0.00084354
2010-09-02,0.0008468,0.0008468,0.0008468,0.0008468
2010-09-03,0.00084998,0.00084998,0.00084998,0.00084998
2010-09-06,0.00085484,0.00085484,0.00085484,0.00085484
2010-09-07,0.00084898,0.00084898,0.00084898,0.00084898
2010-09-08,0.00085178,0.00085178,0.00085178,0.00085178
2010-09-09,0.00085605,0.00085605,0.00085605,0.00085605
2010-09-10,0.00085755,0.00085755,0.00085755,0.00085755
2010-09-13,0.0008616,0.0008616,0.0008616,0.0008616
2010-09-14,0.00086138,0.00086138,0.00086138,0.00086138
2010-09-15,0.00086104,0.00086104,0.00086104,0.00086104
2010-09-16,0.00085892,0.00085892,0.00085892,0.00085892
2010-09-17,0.00086107,0.00086107,0.00086107,0.00086107
2010-09-20,0.00086119,0.00086119,0.00086119,0.00086119
2010-09-21,0.00086115,0.00086115,0.00086115,0.00086115
2010-09-22,0.00086213,0.00086213,0.00086213,0.00086213
2010-09-23,0.00086859,0.00086859,0.00086859,0.00086859
2010-09-24,0.00086588,0.00086588,0.00086588,0.00086588
2010-09-27,0.00087103,0.00087103,0.00087103,0.00087103
2010-09-28,0.00087198,0.00087198,0.00087198,0.00087198
2010-09-29,0.00087556,0.00087556,0.00087556,0.00087556
2010-09-30,0.00087692,0.00087692,0.00087692,0.00087692
2010-10-01,0.0008835,0.0008835,0.0008835,0.0008835
2010-10-04,0.00089067,0.00089067,0.00089067,0.00089067
2010-10-05,0.0008846,0.0008846,0.0008846,0.0008846
2010-10-06,0.00089332,0.00089332,0.00089332,0.00089332
2010-10-07,0.0008961,0.0008961,0.0008961,0.0008961
2010-10-08,0.00089149,0.00089149,0.00089149,0.00089149
2010-10-11,0.0008943,0.0008943,0.0008943,0.0008943
2010-10-12,0.00088258,0.00088258,0.00088258,0.00088258
2010-10-13,0.00089173,0.00089173,0.00089173,0.00089173
2010-10-14,0.00090082,0.00090082,0.00090082,0.00090082
2010-10-15,0.00089945,0.00089945,0.00089945,0.00089945
2010-10-18,0.00089338,0.00089338,0.00089338,0.00089338
2010-10-19,0.00088687,0.00088687,0.00088687,0.00088687
2010-10-20,0.00088668,0.00088668,0.00088668,0.00088668
2010-10-21,0.00088675,0.00088675,0.00088675,0.00088675
2010-10-22,0.00088762,0.00088762,0.00088762,0.00088762
2010-10-25,0.00089655,0.00089655,0.00089655,0.00089655
2010-10-26,0.0008934,0.0008934,0.0008934,0.0008934
2010-10-27,0.00088389,0.00088389,0.00088389,0.00088389
2010-10-28,0.00088903,0.00088903,0.00088903,0.00088903
2010-10-29,0.00088872,0.00088872,0.00088872,0.00088872
2010-11-02,0.00089868,0.00089868,0.00089868,0.00089868
2010-11-03,0.00090075,0.00090075,0.00090075,0.00090075
2010-11-04,0.00090313,0.00090313,0.00090313,0.00090313
2010-11-05,0.00090242,0.00090242,0.00090242,0.00090242
2010-11-08,0.00089751,0.00089751,0.00089751,0.00089751
2010-11-09,0.00089893,0.00089893,0.00089893,0.00089893
2010-11-10,0.00090149,0.00090149,0.00090149,0.00090149
2010-11-12,0.00088689,0.00088689,0.00088689,0.00088689
2010-11-15,0.00088397,0.00088397,0.00088397,0.00088397
2010-11-16,0.00088537,0.00088537,0.00088537,0.00088537
2010-11-17,0.00087346,0.00087346,0.00087346,0.00087346
2010-11-18,0.00088359,0.00088359,0.00088359,0.00088359
2010-11-19,0.00088351,0.00088351,0.00088351,0.00088351
2010-11-22,0.00088909,0.00088909,0.00088909,0.00088909
2010-11-23,0.00086216,0.00086216,0.00086216,0.00086216
2010-11-24,0.00086789,0.00086789,0.00086789,0.00086789
2010-11-25,0.00087581,0.00087581,0.00087581,0.00087581
2010-11-26,0.00086553,0.00086553,0.00086553,0.00086553
2010-11-29,0.00086659,0.00086659,0.00086659,0.00086659
2010-11-30,0.0008608,0.0008608,0.0008608,0.0008608
2010-12-01,0.00087081,0.00087081,0.00087081,0.00087081
2010-12-02,0.00087015,0.00087015,0.00087015,0.00087015
2010-12-03,0.00087896,0.00087896,0.00087896,0.00087896
2010-12-06,0.00087933,0.00087933,0.00087933,0.00087933
2010-12-07,0.00088399,0.00088399,0.00088399,0.00088399
2010-12-08,0.00087309,0.00087309,0.00087309,0.00087309
2010-12-09,0.00087616,0.00087616,0.00087616,0.00087616
2010-12-10,0.00087563,0.00087563,0.00087563,0.00087563
2010-12-13,0.00087239,0.00087239,0.00087239,0.00087239
2010-12-14,0.00087653,0.00087653,0.00087653,0.00087653
2010-12-15,0.00086397,0.00086397,0.00086397,0.00086397
2010-12-16,0.00086772,0.00086772,0.00086772,0.00086772
2010-12-17,0.00086629,0.00086629,0.00086629,0.00086629
2010-12-20,0.0008659,0.0008659,0.0008659,0.0008659
2010-12-21,0.00086697,0.00086697,0.00086697,0.00086697
2010-12-22,0.00086901,0.00086901,0.00086901,0.00086901
2010-12-23,0.00086832,0.00086832,0.00086832,0.00086832
2010-12-24,0.00086965,0.00086965,0.00086965,0.00086965
2010-12-27,0.00086844,0.00086844,0.00086844,0.00086844
2010-12-28,0.00087042,0.00087042,0.00087042,0.00087042
2010-12-29,0.0008745,0.0008745,0.0008745,0.0008745
2010-12-30,0.00088262,0.00088262,0.00088262,0.00088262
2010-12-31,0.00089201,0.00089201,0.00089201,0.00089201
2011-01-03,0.00088894,0.00088894,0.00088894,0.00088894
2011-01-04,0.0008941,0.0008941,0.0008941,0.0008941
2011-01-05,0.00088852,0.00088852,0.00088852,0.00088852
2011-01-07,0.00088839,0.00088839,0.00088839,0.00088839
2011-01-10,0.00088807,0.00088807,0.00088807,0.00088807
2011-01-11,0.00088941,0.00088941,0.00088941,0.00088941
2011-01-12,0.00089663,0.00089663,0.00089663,0.00089663
2011-01-13,0.0008994,0.0008994,0.0008994,0.0008994
2011-01-14,0.00089541,0.00089541,0.00089541,0.00089541
2011-01-17,0.00089476,0.00089476,0.00089476,0.00089476
2011-01-18,0.00089954,0.00089954,0.00089954,0.00089954
2011-01-19,0.00089996,0.00089996,0.00089996,0.00089996
2011-01-20,0.00089271,0.00089271,0.00089271,0.00089271
2011-01-21,0.00089128,0.00089128,0.00089128,0.00089128
2011-01-24,0.00089108,0.00089108,0.00089108,0.00089108
2011-01-25,0.00089327,0.00089327,0.00089327,0.00089327
2011-01-26,0.00089498,0.00089498,0.00089498,0.00089498
2011-01-27,0.00089729,0.00089729,0.00089729,0.00089729
2011-01-28,0.00089751,0.00089751,0.00089751,0.00089751
2011-01-31,0.00089201,0.00089201,0.00089201,0.00089201
2011-02-01,0.00089715,0.00089715,0.00089715,0.00089715
2011-02-02,0.00089763,0.00089763,0.00089763,0.00089763
2011-02-03,0.00089783,0.00089783,0.00089783,0.00089783
2011-02-04,0.00089758,0.00089758,0.00089758,0.00089758
2011-02-07,0.00090618,0.00090618,0.00090618,0.00090618
2011-02-08,0.00090724,0.00090724,0.00090724,0.00090724
2011-02-09,0.0009006,0.0009006,0.0009006,0.0009006
2011-02-10,0.00089356,0.00089356,0.00089356,0.00089356
2011-02-11,0.00088542,0.00088542,0.00088542,0.00088542
2011-02-14,0.00088949,0.00088949,0.00088949,0.00088949
2011-02-15,0.00089201,0.00089201,0.00089201,0.00089201
2011-02-16,0.00089454,0.00089454,0.00089454,0.00089454
2011-02-17,0.00089441,0.00089441,0.00089441,0.00089441
2011-02-18,0.00089852,0.00089852,0.00089852,0.00089852
2011-02-21,0.00089341,0.00089341,0.00089341,0.00089341
2011-02-22,0.00088636,0.00088636,0.00088636,0.00088636
2011-02-23,0.00088957,0.00088957,0.00088957,0.00088957
2011-02-24,0.0008811,0.0008811,0.0008811,0.0008811
2011-02-25,0.00088738,0.00088738,0.00088738,0.00088738
2011-02-28,0.00088823,0.00088823,0.00088823,0.00088823
2011-03-01,0.00089097,0.00089097,0.00089097,0.00089097
2011-03-02,0.00088722,0.00088722,0.00088722,0.00088722
2011-03-03,0.00089151,0.00089151,0.00089151,0.00089151
2011-03-04,0.00089716,0.00089716,0.00089716,0.00089716
2011-03-07,0.0008949,0.0008949,0.0008949,0.0008949
2011-03-08,0.00089425,0.00089425,0.00089425,0.00089425
2011-03-09,0.00089652,0.00089652,0.00089652,0.00089652
2011-03-10,0.00089189,0.00089189,0.00089189,0.00089189
2011-03-11,0.00088731,0.00088731,0.00088731,0.00088731
2011-03-14,0.00088638,0.00088638,0.00088638,0.00088638
2011-03-15,0.00088,0.00088,0.00088,0.00088
2011-03-16,0.00088256,0.00088256,0.00088256,0.00088256
2011-03-17,0.00088111,0.00088111,0.00088111,0.00088111
2011-03-18,0.0008877,0.0008877,0.0008877,0.0008877
2011-03-21,0.00089128,0.00089128,0.00089128,0.00089128
2011-03-22,0.00089216,0.00089216,0.00089216,0.00089216
2011-03-23,0.00089081,0.00089081,0.00089081,0.00089081
2011-03-24,0.00089353,0.00089353,0.00089353,0.00089353
2011-03-25,0.0008978,0.0008978,0.0008978,0.0008978
2011-03-28,0.00089761,0.00089761,0.00089761,0.00089761
2011-03-29,0.0009002,0.0009002,0.0009002,0.0009002
2011-03-30,0.00090745,0.00090745,0.00090745,0.00090745
2011-03-31,0.00091254,0.00091254,0.00091254,0.00091254
2011-04-01,0.00091759,0.00091759,0.00091759,0.00091759
2011-04-04,0.00091988,0.00091988,0.00091988,0.00091988
2011-04-05,0.00091764,0.00091764,0.00091764,0.00091764
2011-04-06,0.00092082,0.00092082,0.00092082,0.00092082
2011-04-07,0.00091806,0.00091806,0.00091806,0.00091806
2011-04-08,0.00092292,0.00092292,0.00092292,0.00092292
2011-04-11,0.00092179,0.00092179,0.00092179,0.00092179
2011-04-12,0.00091527,0.00091527,0.00091527,0.00091527
2011-04-13,0.00092156,0.00092156,0.00092156,0.00092156
2011-04-14,0.00091842,0.00091842,0.00091842,0.00091842
2011-04-15,0.00091745,0.00091745,0.00091745,0.00091745
2011-04-18,0.00091821,0.00091821,0.00091821,0.00091821
2011-04-19,0.00091756,0.00091756,0.00091756,0.00091756
2011-04-20,0.00092587,0.00092587,0.00092587,0.00092587
2011-04-21,0.00092595,0.00092595,0.00092595,0.00092595
2011-04-22,0.00092501,0.00092501,0.00092501,0.00092501
2011-04-26,0.00092234,0.00092234,0.00092234,0.00092234
2011-04-27,0.00092667,0.00092667,0.00092667,0.00092667
